LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01016034,Medway 010C,E06000035,Medway,4.11,2.48,1.85,-6.15,30.18,16.88,1.57,-4.98,3.05,-7.01,26.44,17.70,6.84,12.35,0.63,-5.27,34.15,16.13
E01016035,Medway 007A,E06000035,Medway,3.56,-3.56,3.18,4.17,10.3,15.13,2.32,-4.46,-8.72,7.23,19.49,7.14,4.82,-2.67,16.75,1.18,0.87,22.22
E01016036,Medway 009B,E06000035,Medway,74.14,7.05,205.92,38.92,12.77,49.03,73.47,9.93,185.22,43.4,24.37,41.43,74.82,4.46,228.71,34.08,0.86,55.29
E01016037,Medway 009C,E06000035,Medway,3.32,-4.38,15.58,-5.19,9.21,26.13,7.2,13.19,20.35,-4.72,3.48,35.71,-0.6,-18.75,11.05,-5.73,15.04,16.36
E01016038,Medway 010D,E06000035,Medway,12.17,19.26,11.98,16.6,-3.47,11.05,15.35,38.85,0,17.8,-4.80,20.00,9.19,1.91,27.71,15.5,-2.24,4.12
E01016039,Medway 009D,E06000035,Medway,10.48,21.88,0.72,7.92,13.55,9.56,6.13,12.94,-16.89,9.88,10.43,15.52,15.13,31.45,20.93,5.76,17.17,5.13
E01016040,Medway 013A,E06000035,Medway,4.19,4.55,-6.72,4.17,12.4,7.07,4.43,1.09,3.01,2.16,19.05,1.11,3.94,8.33,-17.5,6.19,6.06,12.77
E01016041,Medway 012B,E06000035,Medway,13.94,25.82,-3.66,16.25,16.73,4.17,13.04,31.82,-9.45,15.51,12.41,2.90,14.87,19.74,2.52,17.01,21.67,5.33
E01016042,Medway 013B,E06000035,Medway,4.98,2.84,0.94,0.35,16.16,23.64,6.63,0,9.8,0.68,21.36,28.85,3.25,6.13,-7.21,0,10.53,18.97
E01016043,Medway 013C,E06000035,Medway,0.43,-12.17,7.26,-8.87,17.78,9.57,1.87,-17.36,28.57,-10.63,23.44,14.29,-0.98,-5.88,-8.82,-6.93,12.68,5.93
E01016044,Medway 016A,E06000035,Medway,9.34,14.86,-13.69,7.36,22.55,20.73,9.96,11.18,-9.65,6.06,24.80,29.85,8.74,18.95,-17.32,8.6,20,14.43
E01016045,Medway 012C,E06000035,Medway,4.13,6.55,-2.75,2.88,6.2,10.53,4.25,5.75,-10.81,7.79,-0.69,20.63,4,7.34,5.61,-1.9,13.85,1.43
E01016046,Medway 016B,E06000035,Medway,4.2,6.17,-17.67,5.68,7.43,25.69,4.13,6.75,-17.65,1.03,12.32,34.38,4.26,5.59,-17.69,10.62,2.29,18.75
E01016047,Medway 016C,E06000035,Medway,12.91,22.58,-2.39,12.01,15.77,16.26,11.44,21.05,-10.37,7.94,24.14,30.00,14.39,24.12,6.9,16.28,8,6.85
E01016048,Medway 016D,E06000035,Medway,6.65,15.04,-9.09,3.83,13.77,9.49,11.07,17.13,-18.35,12.12,25.42,8.96,2.25,12.27,0,-4.01,3.1,9.89
E01016049,Medway 012D,E06000035,Medway,17.08,11.2,29.93,17.16,14.94,10.60,19.77,6.12,30.3,24.5,18.18,16.92,14.48,16.76,29.61,9.89,11.67,5.81
E01016050,Medway 035A,E06000035,Medway,-0.18,-6.54,-9.64,0,-15.25,35.94,1.2,2.19,-11.32,7.63,-19.00,31.62,-1.54,-16.26,-7.69,-6.95,-11.56,40.00
E01016051,Medway 035B,E06000035,Medway,4.62,-2.52,0,4.81,0.86,24.77,1.14,-3.93,-12.24,1.64,-0.57,25.77,8.24,-0.71,15.38,7.84,2.29,23.93
E01016052,Medway 035C,E06000035,Medway,-0.78,-12.36,-2.87,4.5,-14.48,17.80,-2.08,-14.62,-5.43,3.32,-10.40,11.48,0.47,-10.08,0,5.69,-18.03,23.62
E01016053,Medway 035D,E06000035,Medway,2.96,5.21,5.13,-4.34,-5.99,14.44,2.7,-6.48,10.47,-5.98,-2.37,17.01,3.2,17.48,-1.43,-2.7,-9.09,12.50
E01016054,Medway 035E,E06000035,Medway,4.85,5.91,-17.86,3.31,-0.54,29.64,3.55,14.42,-30.61,-1.69,0.57,36.97,6.14,-1.72,0,8.8,-1.52,23.13
E01016055,Medway 038A,E06000035,Medway,3.78,16.54,-10.23,1.22,-8.78,18.97,2.85,21.05,-16.67,2.73,-12.34,18.25,4.71,11.81,-1.35,-0.43,-5.45,19.51
E01016056,Medway 038B,E06000035,Medway,8.71,15.67,-9.04,3.74,10.57,38.52,8.77,17.91,-10.98,5.93,4.42,41.18,8.65,13.43,-7.37,1.72,16.67,36.62
E01016057,Medway 038C,E06000035,Medway,2.19,3.11,-14.4,0.97,-0.56,35.15,2.82,2.01,-8,1.61,1.23,27.27,1.53,4.52,-21.19,0.33,-2.08,44.16
E01016058,Medway 031A,E06000035,Medway,3.29,4.42,1.32,-5.53,-3.7,41.11,2.91,-1.71,4.48,-4.13,-2.37,35.87,3.66,11.01,-1.18,-6.91,-4.95,46.59
E01016059,Medway 031B,E06000035,Medway,3.65,-5.48,11.24,2.03,6.45,12.80,7.76,2.84,1.16,8.53,3.96,29.85,0,-13.25,21.69,-3.86,8.62,1.03
E01016060,Medway 038D,E06000035,Medway,3.5,6.15,-4.66,3.21,-6.65,19.93,1.89,6.56,-15.09,7.39,-8.42,15.07,5.07,5.74,8.05,-0.84,-4.98,24.38
E01016061,Medway 020A,E06000035,Medway,8.5,17.17,-9.26,5.79,18.05,19.44,7.39,15.53,-15.44,4.26,27.10,15.69,9.71,18.95,-2.99,7.57,8.16,22.81
E01016062,Medway 022D,E06000035,Medway,1.12,2.02,-1.24,-4.97,5.53,18.83,1.98,-0.56,-5.38,0.37,18.95,5.00,0.26,4.79,3.57,-9.97,-4.92,33.78
E01016063,Medway 020B,E06000035,Medway,9.01,11.85,2.71,10,19.51,-5.88,8.76,5.95,16.49,6.73,21.80,-6.90,9.26,17.98,-8.06,13.55,16.81,-5.00
E01016064,Medway 020C,E06000035,Medway,15.7,10.29,8.08,19.84,22.79,13.46,14.17,12.74,20,12.54,14.68,14.85,17.3,7.79,-2.91,28.51,31.13,12.15
E01016065,Medway 027B,E06000035,Medway,3.29,6.37,-14.69,0,9.35,11.45,4.41,2.02,-10.11,3.32,7.45,14.88,2.23,10.48,-19.32,-3,11.41,8.51
E01016066,Medway 027C,E06000035,Medway,3.48,8.28,-12,1.18,6.96,15.08,8.33,14.29,-0.92,6.07,6.35,18.68,-1.03,2.1,-22.41,-3.46,7.48,12.04
E01016067,Medway 027D,E06000035,Medway,2.09,1.71,-6.48,-3.1,16.84,4.66,2.91,2.58,-7.02,-3.86,17.12,14.29,1.27,0.72,-5.88,-2.27,16.55,-1.38
E01016068,Medway 027E,E06000035,Medway,10.29,11.6,8.13,9.01,21.79,-1.01,12.15,12.44,16.67,4.83,25.00,10.00,8.58,10.7,1.45,13.09,18.8,-8.47
E01016069,Medway 020D,E06000035,Medway,10.29,12.04,5.45,13.26,0.4,19.42,9.74,16.28,-1.39,13.24,-2.72,22.41,10.89,8.4,12.98,13.27,4.81,15.56
E01016070,Medway 001A,E06000035,Medway,3.88,2.67,-9.2,2.46,-4.87,24.35,7.63,7.69,-1.19,9.5,-9.22,31.33,0.23,-2.27,-16.67,-4.49,-0.47,17.88
E01016071,Medway 001B,E06000035,Medway,2.41,-1.39,7.18,-5.86,2,28.50,2.42,2.22,13.27,-6.39,0.52,20.88,2.41,-5,1.8,-5.36,3.82,35.29
E01016072,Medway 001C,E06000035,Medway,3.14,12.44,-1.84,-3.09,6.1,5.69,2.79,14.02,-17.95,-6.07,7.28,19.79,3.48,10.91,12.94,0,4.86,-6.09
E01016073,Medway 003A,E06000035,Medway,-1.36,-5.16,-1.23,-10.79,-1.67,19.66,-0.2,2.63,-10.08,-6.31,-6.61,24.12,-2.43,-11.17,7.2,-14.89,3.38,15.47
E01016074,Medway 001D,E06000035,Medway,4.46,-8.28,1.67,2.98,1.62,13.21,7.67,-8,8.2,6.25,4.63,17.12,1.44,-8.51,-5.08,-0.51,-1.4,10.00
E01016075,Medway 003B,E06000035,Medway,2.84,-0.8,8.38,-2.57,6.02,8.11,3.09,-3.85,25,-7.3,6.77,11.35,2.61,2.5,-5.49,2.14,5.42,5.16
E01016076,Medway 003C,E06000035,Medway,27.42,26.95,14.58,31.69,27.92,28.37,26.58,23.73,15.07,32.92,29.41,21.82,28.22,30,14.09,30.47,26.51,34.24
E01016077,Medway 003D,E06000035,Medway,11.16,15.88,-1.05,5.81,17.75,17.30,11.29,13.42,-3.16,11.66,13.38,17.09,11.03,18.75,1.04,0.77,22.39,17.44
E01016078,Medway 034A,E06000035,Medway,3.04,1.75,10.17,-5.96,20.32,43.40,0.27,-1.14,12.66,-10.45,24.72,29.03,5.84,4.79,8.16,-1.2,16.33,63.64
E01016079,Medway 031C,E06000035,Medway,-0.23,-8.53,-15.93,-5.74,5.28,51.30,0.15,-11.59,-11.34,-3.46,9.79,32.84,-0.61,-5,-21.18,-7.95,1.25,77.08
E01016080,Medway 034B,E06000035,Medway,2.36,3.62,-10.44,-0.53,11.37,11.80,-0.86,-4.19,-13.19,-3.02,5.50,22.39,5.38,13.14,-7.69,1.66,17.65,5.41
E01016081,Medway 034C,E06000035,Medway,4.6,3.91,-0.46,-3.34,19.46,35.37,6.39,12,1.9,-5.63,18.94,45.95,2.9,-3.83,-2.68,-1.22,20,26.67
E01016082,Medway 034D,E06000035,Medway,3.43,0.32,2.79,0.37,0.34,25.15,4.82,0,10.78,0.74,2.65,23.26,2.06,0.64,-4.42,0,-2.04,27.06
E01016083,Medway 031D,E06000035,Medway,4.8,5.75,-5.63,3.56,4.37,20.12,5.87,4.2,8.57,-2.79,7.62,32.26,3.77,7.63,-19.44,10.19,1.61,13.08
E01016084,Medway 031E,E06000035,Medway,3.73,0,-4.31,7.25,-1.13,31.96,5.08,6.86,-7.63,6.17,5.65,22.92,2.48,-6.15,-0.88,8.24,-7.04,40.82
E01016085,Medway 030A,E06000035,Medway,2.05,-11.67,22.63,-1.45,-15.46,22.22,1.39,-6.67,25,-2.82,-19.90,23.04,2.69,-16.67,20.55,0,-11.17,21.49
E01016086,Medway 030B,E06000035,Medway,0.07,-1.41,-15.38,-0.54,-9.62,23.90,1.08,2.06,-7.79,-2.06,-10.71,29.20,-0.83,-4.31,-21.74,1.13,-8.57,20.13
E01016087,Medway 029A,E06000035,Medway,7.14,21.59,-4.55,7.68,-8.15,18.71,6.9,20.53,-8.79,6.83,-6.18,19.01,7.39,23.01,0,8.59,-10,18.45
E01016088,Medway 029B,E06000035,Medway,0.65,10.11,-15,-1.04,-4.49,13.45,-2.11,-0.7,-12.5,-7.82,0.00,15.60,3.36,21.64,-17.71,5.88,-8.52,11.63
E01016089,Medway 029C,E06000035,Medway,-0.71,-8.59,-6.42,-3.56,-3.05,14.89,-0.78,-13.91,4.4,-4.92,-4.03,21.01,-0.65,-0.95,-16.67,-2.14,-2.05,10.47
E01016090,Medway 029D,E06000035,Medway,1.67,3.04,-4.05,-2.89,-2.24,13.43,1.36,7.21,-12,1.38,-5.84,13.33,1.95,-0.84,6.85,-6.9,1.26,13.51
E01016091,Medway 030C,E06000035,Medway,-2.09,-11.56,10.91,-8.92,-14.77,18.52,-0.77,-10.08,23.86,-10.6,-15.93,21.02,-3.38,-13.21,-3.9,-7.18,-13.73,16.34
E01016092,Medway 036A,E06000035,Medway,-1.89,5.39,-18.63,-6.68,-4.9,13.97,-3.33,5.83,-21.57,-8.54,-6.29,15.22,-0.5,4.96,-15.69,-4.72,-3.49,12.99
E01016093,Medway 023A,E06000035,Medway,6.72,10.8,8.7,7.81,-2.02,11.06,8.14,12.04,19.4,6.44,-2.49,14.80,5.35,9.52,-1.41,9.23,-1.54,7.98
E01016094,Medway 025A,E06000035,Medway,0.98,-7.08,-1.2,-0.44,-4.61,17.14,0.44,-14.53,-5.26,4.48,-3.42,15.83,1.46,0.92,2.22,-5.11,-5.7,18.13
E01016095,Medway 025B,E06000035,Medway,4.2,0.71,-0.65,1.57,2.53,27.52,4.78,0.69,13.89,-3.97,7.69,33.33,3.64,0.72,-13.25,6.95,-2.5,23.26
E01016096,Medway 023B,E06000035,Medway,2.62,11.11,-20.11,5.88,12.92,-1.40,1.17,6.52,-21.28,5.52,11.28,-1.64,3.9,15.46,-18.75,6.19,14.49,-1.22
E01016097,Medway 025C,E06000035,Medway,4.39,3.16,1.71,5.2,-9.21,28.42,6.19,2.96,13.7,3.33,-6.52,31.52,2.77,3.33,-6.86,7.05,-11.45,25.51
E01016098,Medway 025D,E06000035,Medway,6.49,4.37,-6.71,4.51,16.27,13.19,10.55,11.61,11.76,3.67,12.37,24.10,3.34,-1.43,-19.79,5.24,19.64,7.24
E01016099,Medway 036B,E06000035,Medway,0.19,1.81,0.64,-6.46,-15.83,45.40,0.66,2.31,-1.25,-3.74,-24.09,60.53,-0.26,1.27,2.6,-9.03,-7.8,33.67
E01016100,Medway 036C,E06000035,Medway,-2.26,-7.12,-9.71,-5.18,-9.51,25.63,0.83,-3.62,-3.66,-1.21,-5.10,25.00,-4.98,-10.85,-15.05,-8.76,-13.16,26.09
E01016101,Medway 032A,E06000035,Medway,0.27,1.63,-3.13,-6.48,-4.47,37.86,-5.86,-5.42,-16,-11.24,-5.37,25.71,6.33,10,10.87,-2.17,-3.66,50.00
E01016102,Medway 025E,E06000035,Medway,4.71,0.42,-6.42,7.82,5.4,12.88,5.95,-3.36,-13.33,15.12,12.30,10.48,3.62,4.2,0,1.3,0,14.84
E01016103,Medway 032B,E06000035,Medway,1.03,-14.02,-1.14,-2.73,2.85,32.07,1.53,-10.48,-4.21,-2.35,3.14,34.52,0.54,-17.14,2.47,-3.11,2.55,30.00
E01016104,Medway 032C,E06000035,Medway,2.11,4.29,-4.86,-4.27,-1.41,41.27,5.06,10.69,-4.17,0.37,-5.84,50.00,-0.54,-0.58,-5.56,-8.62,2.72,33.33
E01016105,Medway 036D,E06000035,Medway,-1.13,-0.48,-22.22,-0.51,-10.03,16.47,-1.16,-11.21,-26.37,4.15,-7.48,22.38,-1.09,12.9,-17.5,-5,-12.35,12.18
E01016106,Medway 036E,E06000035,Medway,0.07,2.39,-11.41,-1.34,-8.21,13.25,-1.57,-2.86,-14.81,0.46,-10.08,11.11,1.67,9.01,-7.35,-3.02,-6.71,15.19
E01016107,Medway 032D,E06000035,Medway,1.91,-6.67,-1.67,0.37,-5.59,48.95,3.73,-3.01,8.7,2.24,-9.34,52.86,0,-11.19,-12.5,-1.5,-1.7,45.21
E01016110,Medway 015D,E06000035,Medway,49.62,87.57,40.28,54.34,29.34,39.88,43.4,81.61,22.58,42.38,39.69,45.45,55.82,93.33,49.78,71.48,17.12,36.08
E01016111,Medway 015E,E06000035,Medway,11.97,21.51,26.21,5.01,30.2,-6.90,11.19,25,26.76,-1.17,35.48,-1.47,12.91,18.11,25.68,14.68,21.43,-10.38
E01016112,Medway 007D,E06000035,Medway,17.39,12.27,27.54,5.01,37.06,68.05,14.75,7.03,22.69,4.13,39.15,52.27,20.11,17.93,32.48,5.88,34.83,85.19
E01016113,Medway 017A,E06000035,Medway,2.72,15.83,-17.9,5.45,-5.98,8.82,4.18,20.8,-3.9,8.54,-11.18,2.54,1.25,10.43,-30.59,2.41,-0.67,15.00
E01016114,Medway 017B,E06000035,Medway,2.81,9.71,-9.7,1.22,23.58,-13.55,2.64,7.69,-18.97,2.23,28.28,-9.84,2.97,12.14,-0.83,0.29,19.47,-15.96
E01016115,Medway 017C,E06000035,Medway,4.64,-3.47,-5.79,11.6,2.75,15.42,6.12,-2.16,-8.59,16,3.09,18.18,3.28,-4.78,-3.05,7.97,2.42,12.82
E01016116,Medway 024A,E06000035,Medway,4.34,1.2,5.8,6.83,10.54,-4.02,5.69,5.39,4.81,4.11,22.06,-5.52,3.11,-3.01,6.8,9.42,1.69,-2.81
E01016117,Medway 014A,E06000035,Medway,14.19,11.4,6.14,17.93,26.64,0.60,11.92,10.19,-7.76,9.14,42.20,16.18,16.43,12.67,16.15,28.71,12.5,-10.00
E01016118,Medway 017D,E06000035,Medway,4.12,1,-9.4,8.98,6.4,5.35,6.03,0.69,-0.98,9.6,6.90,8.54,2.39,1.27,-15.91,8.38,5.92,2.86
E01016119,Medway 026A,E06000035,Medway,0.67,-12.39,-5.7,-5.92,3.75,20.88,-1.09,-12.2,-6.12,-3.83,0.57,15.27,2.35,-12.62,-5.26,-7.83,6.98,25.30
E01016120,Medway 026B,E06000035,Medway,0.66,17.76,-27.07,1.61,11.21,-4.29,-1.5,11.43,-20.65,-1.36,15.04,-12.50,2.73,23.85,-33.71,4.69,7.56,2.40
E01016121,Medway 033A,E06000035,Medway,2.62,5.86,5.52,-2.66,-6.65,12.76,2.18,25.23,-17.98,-3.41,-5.84,11.73,3.05,-12.17,42.86,-1.91,-7.41,13.62
E01016122,Medway 033B,E06000035,Medway,11.19,7.02,0.6,18.49,6.1,14.54,13.75,-3.77,1.18,28.64,9.32,16.77,8.86,16.39,0,9.32,2.99,12.64
E01016123,Medway 033C,E06000035,Medway,-0.78,-6.06,-14.65,-0.59,2.31,10.90,0.39,-10.71,-8.49,-0.39,3.36,20.18,-1.93,-0.81,-21.74,-0.78,1.3,3.95
E01016124,Medway 026C,E06000035,Medway,3.23,4.21,-9.35,5.36,3.55,7.03,3.94,8.18,-3.7,12.61,-7.43,4.55,2.56,-0.79,-15.09,-0.7,15.34,8.84
E01016125,Medway 021D,E06000035,Medway,6.75,3.28,10.64,5.23,-2.61,28.80,10.62,16.67,20.91,2.26,-5.56,49.37,2.96,-10.18,1.6,8.28,0.69,13.33
E01016126,Medway 026D,E06000035,Medway,3.19,-1.89,0.41,-2.07,11.43,14.64,4.84,1.82,6.9,0,5.42,20.00,1.62,-5.92,-5.6,-4,18.12,10.79
E01016127,Medway 024B,E06000035,Medway,3.85,7.35,-15.64,-1.21,14.58,12.05,2.68,8.93,-21.88,-1.21,10.74,16.04,4.96,6.02,-8.43,-1.21,18.71,9.09
E01016128,Medway 024C,E06000035,Medway,2.22,19.62,-25.77,16.86,5.64,-12.14,1.46,27.82,-37.74,17.87,3.82,-6.61,2.94,11.02,-6.93,15.93,7.41,-15.63
E01016129,Medway 014B,E06000035,Medway,7.57,0.26,15.5,-0.95,15.44,42.47,5.61,-2.94,36.47,-6.98,16.03,34.29,9.49,4.02,0,4.76,14.79,50.00
E01016130,Medway 014C,E06000035,Medway,3.78,14.71,-6.59,2.21,1.27,8.44,3.09,16.98,-15,-0.59,1.13,14.39,4.5,12.24,0,5.44,1.46,3.55
E01016131,Medway 014D,E06000035,Medway,1.8,7.55,-13.48,-4.32,11.36,7.14,-0.12,8.89,-19.15,-11,10.39,17.89,3.6,6.15,-7.14,2.87,12.34,0.94
E01016132,Medway 024D,E06000035,Medway,6.22,6.86,9.39,0.95,4.36,16.67,5.26,4.48,10.38,-4.83,14.20,11.72,7.18,9.09,8.41,6.98,-4.4,22.03
E01016133,Medway 005A,E06000035,Medway,0.81,-12.63,-2.26,-3.47,-5.68,22.88,2.98,-4.3,2.35,0.53,-5.81,19.87,-1.3,-20.62,-6.52,-7.45,-5.56,25.81
E01016134,Medway 005B,E06000035,Medway,3.62,-14.29,7.07,-0.88,14.08,21.51,1.19,-18.32,-7.41,4.76,10.87,17.24,6.02,-10.16,27.63,-5.69,17.12,25.88
E01016135,Medway 006A,E06000035,Medway,8.36,14.71,2.11,1.81,15.71,13.57,7.27,8.7,-8.25,1.11,22.14,18.48,9.4,20.9,12.9,2.5,9.23,10.08
E01016136,Medway 006B,E06000035,Medway,10.64,6.02,4,14.52,22.13,1.88,9.83,6.7,2.83,14.87,18.40,-2.13,11.46,5.29,5.32,14.18,26.36,5.04
E01016137,Medway 006C,E06000035,Medway,4.48,4.5,0,3.02,13.51,2.84,7.71,14.2,-8.33,6.02,13.39,14.04,1.43,-4.68,7.55,0,13.64,-4.76
E01016138,Medway 005C,E06000035,Medway,0.07,-6.25,0,-0.23,-6.47,11.80,-1.38,-10.08,0,-3.7,-3.05,10.34,1.45,-1.9,0,3.26,-9.66,12.99
E01016139,Medway 005D,E06000035,Medway,2.79,-12.06,2.82,1.81,12.34,14.16,5.83,-7.02,12.04,2.99,9.55,22.55,-0.12,-17.16,-6.67,0.7,15.23,7.63
E01016140,Medway 006D,E06000035,Medway,16.24,23.18,6.29,15.03,21.85,12.58,12.65,25.86,0,9.32,15.15,15.71,20.13,20.51,13.1,21.67,30.19,10.11
E01016141,Medway 006E,E06000035,Medway,10.14,14.61,-15.07,15.54,15.02,6.45,15.05,16.57,-10.89,22,15.50,18.46,5.59,12.83,-18.64,9.57,14.42,-2.22
E01016142,Medway 002A,E06000035,Medway,2.08,-2.87,-1.17,-4.01,6.16,21.91,0.85,-6.77,1.02,1.25,-2.05,15.38,3.46,1.8,-4.11,-9.4,15.38,28.74
E01016143,Medway 003E,E06000035,Medway,8.76,7.16,0,3.08,17.57,33.04,6.87,3.94,-3.92,2.09,16.13,31.03,10.62,10.53,4,3.97,19.02,35.19
E01016144,Medway 002B,E06000035,Medway,3.68,-7.26,3.66,-3.34,-8,44.90,5.09,-5.74,-4.08,-3.96,-3.78,56.52,2.22,-8.93,15.15,-2.7,-12.11,34.62
E01016145,Medway 002C,E06000035,Medway,-2.14,-7.97,-13.98,-2.99,-8.53,50.42,-4.76,-20.13,-14.89,0,-13.42,50.82,0.42,3.95,-13.04,-5.75,-3.47,50.00
E01016146,Medway 004A,E06000035,Medway,35.63,42.93,31.86,42.81,27.95,25.50,39.81,45.31,33.91,52.54,26.34,28.47,31.79,40.44,29.73,34.14,29.61,23.44
E01016147,Medway 004B,E06000035,Medway,1.32,2.16,-7.25,0.17,5.01,3.31,1.94,2.34,-7.07,0.68,9.52,0.57,0.72,1.96,-7.41,-0.33,0.53,5.53
E01016148,Medway 004C,E06000035,Medway,3.26,1.1,13.27,-0.59,-5.46,20.14,2.08,-3.66,13.27,-0.3,-4.98,18.25,4.44,6.32,13.27,-0.88,-5.94,21.79
E01016149,Medway 002D,E06000035,Medway,7.37,8.71,5.45,0.21,2.74,28.64,9.44,26.19,2.2,-0.86,0.00,32.08,5.27,-7.25,9.46,1.26,5.8,25.44
E01016150,Medway 011A,E06000035,Medway,6.86,12.19,18.26,-3.81,4.46,26.72,6.13,2.39,30,-2.9,-6.77,55.56,7.57,22.8,7.5,-4.69,15.44,6.49
E01016151,Medway 008A,E06000035,Medway,3.85,21.72,-18.43,1.78,4.71,7.92,5.21,27.13,-16.67,2.17,4.70,11.11,2.58,16.67,-20.39,1.4,4.73,5.67
E01016152,Medway 008B,E06000035,Medway,4.24,7.57,-12.5,2.39,12.77,7.27,5.16,13.53,-15.22,-2.05,16.08,12.80,3.31,0.85,-10,7.37,9.35,2.67
E01016153,Medway 008C,E06000035,Medway,11.66,24.84,-3.88,18.46,0.41,5.05,10.6,14.29,2,20.37,1.83,0.00,12.64,36.99,-9.43,16.74,-0.75,8.93
E01016154,Medway 011B,E06000035,Medway,8.32,5.18,-10,11.95,14.38,18.75,10.64,7.32,2.65,8.94,13.41,30.67,5.96,3.05,-20.44,15.14,15.56,8.24
E01016155,Medway 008D,E06000035,Medway,5.67,9.86,-3.2,8.77,0.65,8.20,6.5,13.73,-6.19,7.09,0.00,16.82,4.88,5.67,0,10.42,1.22,2.01
E01016156,Medway 011C,E06000035,Medway,2.25,3.64,-6.31,-4.05,13.42,27.42,2.49,-2.63,4.21,-1.17,12.28,20.31,2.01,11.41,-15.32,-6.68,14.53,35.00
E01016157,Medway 011D,E06000035,Medway,6.28,18.83,-7.72,7.08,6.12,-0.79,7.89,25.13,-14.63,7.14,13.48,-1.80,4.83,12.87,-1.47,7.02,-0.65,0.00
E01016158,Medway 011E,E06000035,Medway,19.63,29.98,6.42,24.8,11.46,11.81,20.22,38.58,1.55,25.8,1.23,18.26,19.07,22.27,11.03,23.83,21.74,7.05
